timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
1.916000,/camera/camera_info,1.752000,1.916000,-164.000000,15.923567,100.000000
1.916000,/X3/odom,1.800000,1.916000,-116.000000,20.161290,148.000000
1.916000,/camera/camera_info,1.784000,1.916000,-132.000000,15.923567,132.000000
1.916000,/X3/odom,1.820000,1.916000,-96.000000,20.161290,168.000000
1.916000,/camera/camera_info,1.816000,1.916000,-100.000000,15.923567,164.000000
1.916000,/camera/camera_info,1.852000,1.916000,-64.000000,15.923567,200.000000
1.916000,/camera/camera_info,1.884000,1.916000,-32.000000,15.923567,232.000000
1.916000,/camera/camera_info,1.916000,1.916000,0.000000,15.923567,264.000000
1.916000,/X3/odom,1.840000,1.916000,-76.000000,20.161290,188.000000
1.920000,/X3/odom,1.860000,1.920000,-60.000000,20.833333,208.000000
1.920000,/X3/odom,1.880000,1.920000,-40.000000,20.833333,228.000000
1.920000,/X3/odom,1.900000,1.920000,-20.000000,20.833333,248.000000
1.920000,/X3/odom,1.920000,1.920000,0.000000,20.833333,268.000000
1.920000,/machine_1/pose/raw,1.920000,1.920000,0.000000,21.739130,268.000000
1.920000,/machine_1/pose,1.920000,1.920000,0.000000,21.929825,268.000000
1.920000,/machine_1/pose/raww/std,1.920000,1.920000,0.000000,21.929825,268.000000
1.920000,/machine_1/pose/corr/std,1.920000,1.920000,0.000000,21.929825,268.000000
1.920000,/machine_1/target_tracker/offset,1.920000,1.920000,0.000000,21.929825,268.000000
1.920000,/machine_1/target_tracker/pose,1.920000,1.920000,0.000000,21.929825,268.000000
1.924000,/camera/image_raw,1.684000,1.924000,-240.000000,17.123288,0.000000
1.924000,/camera/image_raw,1.720000,1.924000,-204.000000,17.123288,0.000000
1.936000,/neural_network_feedback,1.840000,1.936000,-96.000000,0.000000,120.000000
1.936000,/neural_network_feedback,1.860000,1.936000,-76.000000,0.000000,140.000000
1.936000,/neural_network_feedback,1.880000,1.936000,-56.000000,0.000000,160.000000
1.936000,/neural_network_feedback,1.900000,1.936000,-36.000000,0.000000,180.000000
1.936000,/neural_network_feedback,1.920000,1.936000,-16.000000,0.000000,200.000000
1.936000,/camera/image_raw,1.752000,1.936000,-184.000000,18.382353,0.000000
1.936000,/camera/image_raw,1.784000,1.936000,-152.000000,18.382353,0.000000
1.940000,/camera/image_raw,1.816000,1.940000,-124.000000,20.000000,0.000000
1.940000,/machine_1/pose,1.940000,1.940000,0.000000,21.739130,124.000000
1.940000,/machine_1/pose/raw,1.940000,1.940000,0.000000,21.739130,124.000000
1.940000,/X3/odom,1.940000,1.940000,0.000000,20.833333,124.000000
1.940000,/camera/image_raw,1.852000,1.940000,-88.000000,20.000000,0.000000
1.940000,/camera/image_raw,1.884000,1.940000,-56.000000,20.000000,0.000000
1.940000,/machine_1/pose/raww/std,1.940000,1.940000,0.000000,21.739130,56.000000
1.940000,/machine_1/pose/corr/std,1.940000,1.940000,0.000000,21.739130,56.000000
1.940000,/machine_1/target_tracker/pose,1.940000,1.940000,0.000000,21.739130,56.000000
1.940000,/machine_1/target_tracker/offset,1.940000,1.940000,0.000000,21.739130,56.000000
1.940000,/neural_network_feedback,1.940000,1.940000,0.000000,250.000000,56.000000
1.948000,/camera/camera_info,1.948000,1.948000,0.000000,16.025641,64.000000
1.956000,/camera/image_raw,1.916000,1.956000,-40.000000,20.161290,0.000000
1.964000,/machine_1/pose,1.960000,1.964000,-4.000000,21.551724,44.000000
1.964000,/machine_1/pose/raw,1.960000,1.964000,-4.000000,21.551724,44.000000
1.964000,/X3/odom,1.960000,1.964000,-4.000000,20.661157,44.000000
1.964000,/machine_1/pose/raww/std,1.960000,1.964000,-4.000000,21.551724,44.000000
1.964000,/machine_1/pose/corr/std,1.960000,1.964000,-4.000000,21.551724,44.000000
1.964000,/machine_1/target_tracker/offset,1.964000,1.964000,0.000000,21.551724,48.000000
1.964000,/machine_1/target_tracker/pose,1.964000,1.964000,0.000000,21.551724,48.000000
1.964000,/neural_network_feedback,1.964000,1.964000,0.000000,71.428571,48.000000
1.972000,/camera/image_raw,1.948000,1.972000,-24.000000,20.833333,0.000000
1.980000,/X3/odom,1.980000,1.980000,0.000000,20.833333,32.000000
1.980000,/machine_1/pose,1.980000,1.980000,0.000000,21.739130,32.000000
1.980000,/machine_1/pose/raw,1.980000,1.980000,0.000000,21.739130,32.000000
1.980000,/machine_1/pose/raww/std,1.980000,1.980000,0.000000,21.739130,32.000000
1.980000,/machine_1/pose/corr/std,1.980000,1.980000,0.000000,21.739130,32.000000
1.980000,/machine_1/target_tracker/pose,1.980000,1.980000,0.000000,21.739130,32.000000
1.980000,/machine_1/target_tracker/offset,1.980000,1.980000,0.000000,21.739130,32.000000
1.980000,/neural_network_feedback,1.980000,1.980000,0.000000,68.181818,32.000000
1.984000,/camera/camera_info,1.984000,1.984000,0.000000,15.923567,36.000000
2.004000,/machine_1/pose,2.000000,2.004000,-4.000000,21.739130,52.000000
2.004000,/machine_1/pose/raww/std,2.000000,2.004000,-4.000000,21.739130,52.000000
2.004000,/machine_1/pose/corr/std,2.000000,2.004000,-4.000000,21.739130,52.000000
2.004000,/machine_1/pose/raw,2.000000,2.004000,-4.000000,21.739130,52.000000
2.004000,/X3/odom,2.000000,2.004000,-4.000000,20.661157,52.000000
2.004000,/machine_1/target_tracker/pose,2.004000,2.004000,0.000000,21.739130,56.000000
2.004000,/machine_1/target_tracker/offset,2.004000,2.004000,0.000000,21.739130,56.000000
2.004000,/neural_network_feedback,2.004000,2.004000,0.000000,58.823529,56.000000
2.012000,/machine_1/camera/pose_optical,2.012000,2.012000,0.000000,9.661836,64.000000
2.012000,/machine_1/camera/pose,2.012000,2.012000,0.000000,9.661836,64.000000
2.012000,/camera/image_raw,1.984000,2.012000,-28.000000,20.161290,0.000000
2.016000,/camera/camera_info,2.016000,2.016000,0.000000,15.923567,32.000000
2.020000,/X3/odom,2.020000,2.020000,0.000000,21.008403,36.000000
2.020000,/machine_1/pose/raw,2.020000,2.020000,0.000000,21.929825,36.000000
2.020000,/machine_1/pose,2.020000,2.020000,0.000000,21.739130,36.000000
2.020000,/machine_1/pose/raww/std,2.020000,2.020000,0.000000,21.739130,36.000000
2.020000,/machine_1/pose/corr/std,2.020000,2.020000,0.000000,21.929825,36.000000
2.020000,/machine_1/target_tracker/pose,2.020000,2.020000,0.000000,21.929825,36.000000
2.020000,/machine_1/target_tracker/offset,2.020000,2.020000,0.000000,21.739130,36.000000
2.020000,/neural_network_feedback,2.020000,2.020000,0.000000,59.523810,36.000000
2.040000,/X3/odom,2.040000,2.040000,0.000000,20.833333,56.000000
2.044000,/machine_1/pose/raw,2.040000,2.044000,-4.000000,21.551724,56.000000
2.044000,/machine_1/pose,2.040000,2.044000,-4.000000,21.551724,56.000000
2.044000,/machine_1/pose/raww/std,2.040000,2.044000,-4.000000,21.551724,56.000000
2.044000,/machine_1/pose/corr/std,2.040000,2.044000,-4.000000,21.551724,56.000000
2.044000,/machine_1/target_tracker/pose,2.044000,2.044000,0.000000,21.551724,60.000000
2.044000,/machine_1/target_tracker/offset,2.044000,2.044000,0.000000,21.551724,60.000000
2.044000,/neural_network_feedback,2.044000,2.044000,0.000000,55.555556,60.000000
2.048000,/camera/image_raw,2.016000,2.048000,-32.000000,20.000000,0.000000
2.048000,/camera/camera_info,2.048000,2.048000,0.000000,16.025641,32.000000
2.060000,/X3/odom,2.060000,2.060000,0.000000,20.833333,44.000000
2.068000,/machine_1/target_tracker/offset,2.060000,2.068000,-8.000000,21.367521,44.000000
2.068000,/machine_1/pose,2.060000,2.068000,-8.000000,21.367521,44.000000
2.068000,/machine_1/pose/raww/std,2.060000,2.068000,-8.000000,21.367521,44.000000
2.068000,/machine_1/pose/corr/std,2.060000,2.068000,-8.000000,21.367521,44.000000
2.068000,/machine_1/pose/raw,2.060000,2.068000,-8.000000,21.367521,44.000000
2.068000,/neural_network_feedback,2.060000,2.068000,-8.000000,53.030303,44.000000
2.068000,/machine_1/target_tracker/pose,2.060000,2.068000,-8.000000,21.367521,44.000000
2.080000,/X3/odom,2.080000,2.080000,0.000000,20.833333,64.000000
2.080000,/machine_1/pose/raw,2.080000,2.080000,0.000000,21.551724,64.000000
2.080000,/machine_1/pose,2.080000,2.080000,0.000000,21.551724,64.000000
2.080000,/machine_1/pose/raww/std,2.080000,2.080000,0.000000,21.551724,64.000000
2.080000,/machine_1/pose/corr/std,2.080000,2.080000,0.000000,21.551724,64.000000
2.080000,/machine_1/target_tracker/pose,2.080000,2.080000,0.000000,21.551724,64.000000
2.080000,/machine_1/target_tracker/offset,2.080000,2.080000,0.000000,21.551724,64.000000
2.080000,/neural_network_feedback,2.080000,2.080000,0.000000,55.555556,64.000000
2.080000,/camera/camera_info,2.080000,2.080000,0.000000,16.129032,64.000000
2.092000,/camera/image_raw,2.048000,2.092000,-44.000000,19.379845,0.000000
2.100000,/X3/odom,2.100000,2.100000,0.000000,54.347826,52.000000
2.100000,/machine_1/pose/raw,2.100000,2.100000,0.000000,50.000000,52.000000
2.100000,/machine_1/pose,2.100000,2.100000,0.000000,50.000000,52.000000
2.100000,/machine_1/target_tracker/pose,2.100000,2.100000,0.000000,50.000000,52.000000
2.100000,/machine_1/target_tracker/offset,2.100000,2.100000,0.000000,50.000000,52.000000
2.100000,/machine_1/pose/raww/std,2.100000,2.100000,0.000000,50.000000,52.000000
2.100000,/machine_1/pose/corr/std,2.100000,2.100000,0.000000,50.000000,52.000000
2.100000,/neural_network_feedback,2.100000,2.100000,0.000000,54.878049,52.000000
2.100000,/machine_1/camera/pose_optical,2.100000,2.100000,0.000000,9.825328,52.000000
2.100000,/machine_1/camera/pose,2.100000,2.100000,0.000000,9.825328,52.000000
2.120000,/camera/camera_info,2.116000,2.120000,-4.000000,15.822785,68.000000
2.124000,/machine_1/pose/raw,2.120000,2.124000,-4.000000,49.019608,72.000000
2.124000,/X3/odom,2.120000,2.124000,-4.000000,49.019608,72.000000
2.124000,/machine_1/pose,2.120000,2.124000,-4.000000,49.019608,72.000000
2.124000,/machine_1/pose/raww/std,2.120000,2.124000,-4.000000,49.019608,72.000000
2.124000,/machine_1/pose/corr/std,2.120000,2.124000,-4.000000,49.019608,72.000000
2.124000,/machine_1/target_tracker/pose,2.124000,2.124000,0.000000,49.019608,76.000000
2.124000,/machine_1/target_tracker/offset,2.124000,2.124000,0.000000,49.019608,76.000000
2.128000,/neural_network_feedback,2.124000,2.128000,-4.000000,52.083333,76.000000
2.128000,/camera/image_raw,2.080000,2.128000,-48.000000,19.083969,0.000000
2.144000,/machine_1/pose,2.140000,2.144000,-4.000000,49.019608,60.000000
2.144000,/machine_1/pose/raww/std,2.140000,2.144000,-4.000000,49.019608,60.000000
2.144000,/machine_1/pose/corr/std,2.140000,2.144000,-4.000000,49.019608,60.000000
2.144000,/machine_1/pose/raw,2.140000,2.144000,-4.000000,49.019608,60.000000
2.144000,/X3/odom,2.140000,2.144000,-4.000000,49.019608,60.000000
2.144000,/machine_1/target_tracker/offset,2.144000,2.144000,0.000000,49.019608,64.000000
2.144000,/machine_1/target_tracker/pose,2.144000,2.144000,0.000000,49.019608,64.000000
2.144000,/neural_network_feedback,2.144000,2.144000,0.000000,49.019608,64.000000
2.148000,/camera/image_raw,2.116000,2.148000,-32.000000,43.103448,0.000000
2.152000,/camera/camera_info,2.148000,2.152000,-4.000000,15.822785,32.000000
2.160000,/X3/odom,2.160000,2.160000,0.000000,51.020408,44.000000
2.160000,/machine_1/pose/raww/std,2.160000,2.160000,0.000000,51.020408,44.000000
2.164000,/machine_1/pose/raw,2.160000,2.164000,-4.000000,50.000000,44.000000
2.164000,/machine_1/pose,2.160000,2.164000,-4.000000,50.000000,44.000000
2.164000,/machine_1/pose/corr/std,2.160000,2.164000,-4.000000,50.000000,44.000000
2.164000,/machine_1/target_tracker/pose,2.160000,2.164000,-4.000000,50.000000,44.000000
2.164000,/machine_1/target_tracker/offset,2.160000,2.164000,-4.000000,50.000000,44.000000
2.164000,/neural_network_feedback,2.160000,2.164000,-4.000000,50.000000,44.000000
2.172000,/machine_1/camera/pose_optical,2.172000,2.172000,0.000000,10.121457,56.000000
2.172000,/machine_1/camera/pose,2.172000,2.172000,0.000000,10.121457,56.000000
2.180000,/X3/odom,2.180000,2.180000,0.000000,50.000000,64.000000
2.180000,/machine_1/pose,2.180000,2.180000,0.000000,50.000000,64.000000
2.180000,/machine_1/pose/raw,2.180000,2.180000,0.000000,50.000000,64.000000
2.180000,/machine_1/pose/raww/std,2.180000,2.180000,0.000000,50.000000,64.000000
2.180000,/machine_1/pose/corr/std,2.180000,2.180000,0.000000,50.000000,64.000000
2.180000,/machine_1/target_tracker/offset,2.180000,2.180000,0.000000,50.000000,64.000000
2.180000,/machine_1/target_tracker/pose,2.180000,2.180000,0.000000,50.000000,64.000000
2.180000,/neural_network_feedback,2.180000,2.180000,0.000000,50.000000,64.000000
2.180000,/camera/image_raw,2.148000,2.180000,-32.000000,39.062500,0.000000
2.184000,/camera/camera_info,2.180000,2.184000,-4.000000,15.822785,32.000000
2.200000,/machine_1/pose,2.200000,2.200000,0.000000,51.020408,52.000000
2.200000,/machine_1/pose/raww/std,2.200000,2.200000,0.000000,51.020408,52.000000
2.200000,/machine_1/pose/corr/std,2.200000,2.200000,0.000000,51.020408,52.000000
2.200000,/machine_1/pose/raw,2.200000,2.200000,0.000000,51.020408,52.000000
2.200000,/X3/odom,2.200000,2.200000,0.000000,51.020408,52.000000
2.200000,/machine_1/target_tracker/pose,2.200000,2.200000,0.000000,51.020408,52.000000
2.200000,/machine_1/target_tracker/offset,2.200000,2.200000,0.000000,51.020408,52.000000
2.200000,/neural_network_feedback,2.200000,2.200000,0.000000,51.020408,52.000000
2.216000,/camera/camera_info,2.212000,2.216000,-4.000000,15.923567,64.000000
2.220000,/X3/odom,2.220000,2.220000,0.000000,50.000000,72.000000
2.220000,/machine_1/pose/raw,2.220000,2.220000,0.000000,50.000000,72.000000
2.220000,/machine_1/pose,2.220000,2.220000,0.000000,50.000000,72.000000
2.220000,/machine_1/pose/raww/std,2.220000,2.220000,0.000000,50.000000,72.000000
2.220000,/machine_1/pose/corr/std,2.220000,2.220000,0.000000,50.000000,72.000000
2.220000,/machine_1/target_tracker/pose,2.220000,2.220000,0.000000,50.000000,72.000000
2.220000,/machine_1/target_tracker/offset,2.220000,2.220000,0.000000,50.000000,72.000000
2.220000,/neural_network_feedback,2.220000,2.220000,0.000000,50.000000,72.000000
2.220000,/camera/image_raw,2.180000,2.220000,-40.000000,35.211268,0.000000
2.236000,/X3/odom,2.240000,2.236000,4.000000,51.020408,60.000000
2.236000,/machine_1/pose,2.240000,2.236000,4.000000,52.083333,60.000000
2.236000,/machine_1/pose/raw,2.240000,2.236000,4.000000,52.083333,60.000000
2.240000,/machine_1/target_tracker/pose,2.236000,2.240000,-4.000000,51.020408,56.000000
2.240000,/machine_1/target_tracker/offset,2.236000,2.240000,-4.000000,51.020408,56.000000
2.244000,/machine_1/pose/raww/std,2.240000,2.244000,-4.000000,50.000000,60.000000
2.244000,/machine_1/pose/corr/std,2.240000,2.244000,-4.000000,50.000000,60.000000
2.244000,/neural_network_feedback,2.236000,2.244000,-8.000000,50.000000,56.000000
2.248000,/camera/camera_info,2.248000,2.248000,0.000000,30.120482,68.000000
2.252000,/camera/image_raw,2.212000,2.252000,-40.000000,32.051282,0.000000
2.264000,/machine_1/pose/raw,2.260000,2.264000,-4.000000,51.020408,48.000000
2.264000,/X3/odom,2.260000,2.264000,-4.000000,49.019608,48.000000
2.264000,/machine_1/pose,2.260000,2.264000,-4.000000,51.020408,48.000000
2.264000,/machine_1/pose/raww/std,2.260000,2.264000,-4.000000,51.020408,48.000000
2.264000,/machine_1/target_tracker/pose,2.264000,2.264000,0.000000,51.020408,52.000000
2.264000,/machine_1/target_tracker/offset,2.264000,2.264000,0.000000,51.020408,52.000000
2.264000,/machine_1/pose/corr/std,2.260000,2.264000,-4.000000,51.020408,48.000000
2.264000,/neural_network_feedback,2.264000,2.264000,0.000000,51.020408,52.000000
2.268000,/machine_1/camera/pose_optical,2.268000,2.268000,0.000000,9.293680,56.000000
2.268000,/machine_1/camera/pose,2.268000,2.268000,0.000000,9.293680,56.000000
2.280000,/X3/odom,2.280000,2.280000,0.000000,50.000000,68.000000
2.280000,/machine_1/pose/raw,2.280000,2.280000,0.000000,50.000000,68.000000
2.280000,/machine_1/pose,2.280000,2.280000,0.000000,50.000000,68.000000
2.280000,/machine_1/pose/raww/std,2.280000,2.280000,0.000000,50.000000,68.000000
2.280000,/machine_1/pose/corr/std,2.280000,2.280000,0.000000,50.000000,68.000000
2.280000,/machine_1/target_tracker/pose,2.280000,2.280000,0.000000,50.000000,68.000000
2.280000,/machine_1/target_tracker/offset,2.280000,2.280000,0.000000,50.000000,68.000000
2.280000,/camera/camera_info,2.280000,2.280000,0.000000,30.120482,68.000000
2.280000,/neural_network_feedback,2.280000,2.280000,0.000000,50.000000,68.000000
2.288000,/camera/image_raw,2.248000,2.288000,-40.000000,30.120482,0.000000
2.300000,/X3/odom,2.300000,2.300000,0.000000,50.000000,52.000000
2.300000,/machine_1/pose/raw,2.300000,2.300000,0.000000,50.000000,52.000000
2.300000,/machine_1/pose,2.300000,2.300000,0.000000,50.000000,52.000000
2.300000,/machine_1/pose/raww/std,2.300000,2.300000,0.000000,50.000000,52.000000
2.300000,/machine_1/pose/corr/std,2.300000,2.300000,0.000000,50.000000,52.000000
2.300000,/machine_1/target_tracker/pose,2.300000,2.300000,0.000000,50.000000,52.000000
2.300000,/machine_1/target_tracker/offset,2.300000,2.300000,0.000000,50.000000,52.000000
2.300000,/neural_network_feedback,2.300000,2.300000,0.000000,50.000000,52.000000
2.308000,/camera/image_raw,2.280000,2.308000,-28.000000,29.761905,0.000000
2.312000,/camera/camera_info,2.312000,2.312000,0.000000,30.487805,32.000000
2.320000,/X3/odom,2.320000,2.320000,0.000000,51.020408,40.000000
2.320000,/machine_1/pose/raw,2.320000,2.320000,0.000000,51.020408,40.000000
2.320000,/machine_1/pose,2.320000,2.320000,0.000000,51.020408,40.000000
2.320000,/machine_1/pose/raww/std,2.320000,2.320000,0.000000,51.020408,40.000000
2.320000,/machine_1/pose/corr/std,2.320000,2.320000,0.000000,51.020408,40.000000
2.328000,/machine_1/target_tracker/pose,2.320000,2.328000,-8.000000,49.019608,40.000000
2.328000,/machine_1/target_tracker/offset,2.320000,2.328000,-8.000000,49.019608,40.000000
2.328000,/neural_network_feedback,2.320000,2.328000,-8.000000,50.000000,40.000000
2.340000,/X3/odom,2.340000,2.340000,0.000000,51.020408,60.000000
2.340000,/machine_1/pose/raw,2.340000,2.340000,0.000000,51.020408,60.000000
2.340000,/machine_1/pose,2.340000,2.340000,0.000000,51.020408,60.000000
2.340000,/machine_1/pose/raww/std,2.340000,2.340000,0.000000,51.020408,60.000000
2.340000,/machine_1/pose/corr/std,2.340000,2.340000,0.000000,51.020408,60.000000
2.340000,/machine_1/target_tracker/offset,2.340000,2.340000,0.000000,51.020408,60.000000
2.340000,/neural_network_feedback,2.340000,2.340000,0.000000,51.020408,60.000000
2.340000,/machine_1/target_tracker/pose,2.340000,2.340000,0.000000,51.020408,60.000000
2.344000,/camera/camera_info,2.344000,2.344000,0.000000,30.487805,64.000000
2.348000,/camera/image_raw,2.312000,2.348000,-36.000000,29.761905,0.000000
2.360000,/X3/odom,2.360000,2.360000,0.000000,50.000000,48.000000
2.360000,/machine_1/pose,2.360000,2.360000,0.000000,51.020408,48.000000
2.360000,/machine_1/pose/raw,2.360000,2.360000,0.000000,51.020408,48.000000
2.360000,/machine_1/pose/raww/std,2.360000,2.360000,0.000000,50.000000,48.000000
2.360000,/machine_1/pose/corr/std,2.360000,2.360000,0.000000,51.020408,48.000000
2.360000,/machine_1/target_tracker/pose,2.360000,2.360000,0.000000,51.020408,48.000000
