timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
48.676000,/neural_network_feedback,48.676000,48.676000,0.000000,43.859649,0.000000
48.680000,/machine_1/target_tracker/pose,48.680000,48.680000,0.000000,52.083333,0.000000
48.680000,/machine_1/target_tracker/offset,48.680000,48.680000,0.000000,55.555556,0.000000
48.680000,/neural_network_feedback,48.680000,48.680000,0.000000,52.083333,0.000000
48.684000,/machine_1/target_tracker/offset,48.684000,48.684000,0.000000,67.567568,0.000000
48.684000,/machine_1/target_tracker/pose,48.684000,48.684000,0.000000,54.347826,0.000000
48.684000,/neural_network_feedback,48.684000,48.684000,0.000000,54.347826,0.000000
48.724000,/machine_1/target_tracker/offset,48.720000,48.724000,-4.000000,54.347826,0.000000
48.728000,/machine_1/target_tracker/pose,48.720000,48.728000,-8.000000,52.083333,0.000000
48.728000,/machine_1/target_tracker/offset,48.724000,48.728000,-4.000000,54.347826,0.000000
48.728000,/machine_1/target_tracker/pose,48.724000,48.728000,-4.000000,52.083333,0.000000
48.728000,/neural_network_feedback,48.720000,48.728000,-8.000000,52.083333,0.000000
48.728000,/machine_1/target_tracker/offset,48.728000,48.728000,0.000000,54.347826,0.000000
48.728000,/machine_1/target_tracker/pose,48.728000,48.728000,0.000000,52.083333,0.000000
48.728000,/neural_network_feedback,48.724000,48.728000,-4.000000,52.083333,0.000000
48.728000,/neural_network_feedback,48.728000,48.728000,0.000000,52.083333,0.000000
48.776000,/machine_1/target_tracker/offset,48.764000,48.776000,-12.000000,52.083333,0.000000
48.776000,/machine_1/target_tracker/pose,48.764000,48.776000,-12.000000,42.372881,0.000000
48.776000,/machine_1/target_tracker/offset,48.768000,48.776000,-8.000000,52.083333,0.000000
48.776000,/machine_1/target_tracker/pose,48.768000,48.776000,-8.000000,42.372881,0.000000
48.776000,/neural_network_feedback,48.764000,48.776000,-12.000000,42.372881,0.000000
48.776000,/machine_1/target_tracker/offset,48.772000,48.776000,-4.000000,52.083333,0.000000
48.776000,/machine_1/target_tracker/pose,48.772000,48.776000,-4.000000,42.372881,0.000000
48.776000,/neural_network_feedback,48.768000,48.776000,-8.000000,42.372881,0.000000
48.776000,/machine_1/target_tracker/offset,48.776000,48.776000,0.000000,52.083333,0.000000
48.776000,/machine_1/target_tracker/pose,48.776000,48.776000,0.000000,42.372881,0.000000
48.776000,/neural_network_feedback,48.772000,48.776000,-4.000000,42.372881,0.000000
48.776000,/neural_network_feedback,48.776000,48.776000,0.000000,42.372881,0.000000
48.816000,/machine_1/target_tracker/offset,48.808000,48.816000,-8.000000,43.859649,0.000000
48.816000,/machine_1/target_tracker/pose,48.780000,48.816000,-36.000000,36.764706,0.000000
48.816000,/machine_1/target_tracker/offset,48.812000,48.816000,-4.000000,43.859649,0.000000
48.816000,/machine_1/target_tracker/pose,48.808000,48.816000,-8.000000,36.764706,0.000000
48.816000,/neural_network_feedback,48.780000,48.816000,-36.000000,36.764706,0.000000
48.816000,/machine_1/target_tracker/offset,48.816000,48.816000,0.000000,43.859649,0.000000
48.816000,/machine_1/target_tracker/pose,48.812000,48.816000,-4.000000,36.764706,0.000000
48.816000,/neural_network_feedback,48.808000,48.816000,-8.000000,36.764706,0.000000
48.816000,/machine_1/target_tracker/pose,48.816000,48.816000,0.000000,36.764706,0.000000
48.816000,/neural_network_feedback,48.812000,48.816000,-4.000000,36.764706,0.000000
48.816000,/neural_network_feedback,48.816000,48.816000,0.000000,36.764706,0.000000
48.820000,/machine_1/target_tracker/offset,48.820000,48.820000,0.000000,52.083333,0.000000
48.820000,/machine_1/target_tracker/pose,48.820000,48.820000,0.000000,43.103448,0.000000
48.820000,/neural_network_feedback,48.820000,48.820000,0.000000,43.103448,0.000000
48.824000,/machine_1/target_tracker/offset,48.824000,48.824000,0.000000,52.083333,0.000000
48.824000,/machine_1/target_tracker/pose,48.824000,48.824000,0.000000,51.020408,0.000000
48.824000,/neural_network_feedback,48.824000,48.824000,0.000000,51.020408,0.000000
48.832000,/person_detections,48.688000,48.832000,-144.000000,2.659574,0.000000
48.860000,/machine_1/target_tracker/pose,48.860000,48.860000,0.000000,43.859649,0.000000
48.860000,/machine_1/target_tracker/pose,48.864000,48.860000,4.000000,43.859649,0.000000
48.860000,/machine_1/target_tracker/pose,48.868000,48.860000,8.000000,43.859649,0.000000
48.872000,/machine_1/target_tracker/offset,48.860000,48.872000,-12.000000,42.372881,0.000000
48.872000,/neural_network_feedback,48.860000,48.872000,-12.000000,41.666667,0.000000
48.872000,/machine_1/target_tracker/offset,48.864000,48.872000,-8.000000,42.372881,0.000000
48.872000,/neural_network_feedback,48.864000,48.872000,-8.000000,41.666667,0.000000
48.872000,/machine_1/target_tracker/offset,48.868000,48.872000,-4.000000,42.372881,0.000000
48.872000,/neural_network_feedback,48.868000,48.872000,-4.000000,41.666667,0.000000
48.872000,/machine_1/target_tracker/pose,48.872000,48.872000,0.000000,43.859649,0.000000
48.872000,/machine_1/target_tracker/offset,48.872000,48.872000,0.000000,42.372881,0.000000
48.872000,/neural_network_feedback,48.872000,48.872000,0.000000,41.666667,0.000000
48.916000,/machine_1/target_tracker/offset,48.876000,48.916000,-40.000000,41.666667,0.000000
48.916000,/machine_1/target_tracker/pose,48.876000,48.916000,-40.000000,41.666667,0.000000
48.916000,/machine_1/target_tracker/pose,48.904000,48.916000,-12.000000,41.666667,0.000000
48.916000,/neural_network_feedback,48.876000,48.916000,-40.000000,36.764706,0.000000
48.916000,/machine_1/target_tracker/pose,48.908000,48.916000,-8.000000,41.666667,0.000000
48.916000,/machine_1/target_tracker/pose,48.912000,48.916000,-4.000000,41.666667,0.000000
48.916000,/neural_network_feedback,48.904000,48.916000,-12.000000,36.764706,0.000000
48.916000,/machine_1/target_tracker/offset,48.904000,48.916000,-12.000000,41.666667,0.000000
48.916000,/machine_1/target_tracker/offset,48.908000,48.916000,-8.000000,41.666667,0.000000
48.916000,/neural_network_feedback,48.908000,48.916000,-8.000000,36.764706,0.000000
48.916000,/machine_1/target_tracker/offset,48.912000,48.916000,-4.000000,41.666667,0.000000
48.916000,/neural_network_feedback,48.912000,48.916000,-4.000000,36.764706,0.000000
48.916000,/machine_1/target_tracker/offset,48.916000,48.916000,0.000000,41.666667,0.000000
48.924000,/machine_1/target_tracker/offset,48.920000,48.924000,-4.000000,40.983607,0.000000
48.956000,/machine_1/target_tracker/pose,48.916000,48.956000,-40.000000,36.231884,0.000000
48.956000,/machine_1/target_tracker/pose,48.920000,48.956000,-36.000000,36.231884,0.000000
48.956000,/neural_network_feedback,48.916000,48.956000,-40.000000,35.714286,0.000000
48.956000,/neural_network_feedback,48.920000,48.956000,-36.000000,35.714286,0.000000
48.960000,/machine_1/target_tracker/pose,48.924000,48.960000,-36.000000,36.231884,0.000000
48.960000,/machine_1/target_tracker/offset,48.952000,48.960000,-8.000000,36.231884,0.000000
48.960000,/machine_1/target_tracker/pose,48.952000,48.960000,-8.000000,36.231884,0.000000
48.960000,/neural_network_feedback,48.924000,48.960000,-36.000000,35.714286,0.000000
48.960000,/machine_1/target_tracker/offset,48.956000,48.960000,-4.000000,36.231884,0.000000
48.960000,/machine_1/target_tracker/pose,48.956000,48.960000,-4.000000,36.231884,0.000000
48.960000,/neural_network_feedback,48.952000,48.960000,-8.000000,35.714286,0.000000
48.960000,/machine_1/target_tracker/offset,48.960000,48.960000,0.000000,36.231884,0.000000
48.960000,/machine_1/target_tracker/pose,48.960000,48.960000,0.000000,36.231884,0.000000
48.960000,/neural_network_feedback,48.956000,48.960000,-4.000000,35.714286,0.000000
48.960000,/neural_network_feedback,48.960000,48.960000,0.000000,35.714286,0.000000
48.964000,/machine_1/target_tracker/pose,48.964000,48.964000,0.000000,42.372881,0.000000
48.964000,/machine_1/target_tracker/offset,48.964000,48.964000,0.000000,41.666667,0.000000
48.964000,/neural_network_feedback,48.964000,48.964000,0.000000,35.714286,0.000000
48.968000,/machine_1/target_tracker/pose,48.968000,48.968000,0.000000,52.083333,0.000000
48.968000,/machine_1/target_tracker/offset,48.968000,48.968000,0.000000,41.666667,0.000000
48.968000,/neural_network_feedback,48.968000,48.968000,0.000000,41.666667,0.000000
49.008000,/machine_1/target_tracker/offset,49.004000,49.008000,-4.000000,43.103448,0.000000
49.012000,/machine_1/target_tracker/pose,49.004000,49.012000,-8.000000,51.020408,0.000000
49.012000,/machine_1/target_tracker/offset,49.008000,49.012000,-4.000000,51.020408,0.000000
49.012000,/machine_1/target_tracker/pose,49.008000,49.012000,-4.000000,51.020408,0.000000
49.012000,/neural_network_feedback,49.004000,49.012000,-8.000000,42.372881,0.000000
49.012000,/machine_1/target_tracker/offset,49.012000,49.012000,0.000000,51.020408,0.000000
49.012000,/machine_1/target_tracker/pose,49.012000,49.012000,0.000000,51.020408,0.000000
49.012000,/neural_network_feedback,49.008000,49.012000,-4.000000,42.372881,0.000000
49.012000,/neural_network_feedback,49.012000,49.012000,0.000000,42.372881,0.000000
49.016000,/machine_1/target_tracker/offset,49.016000,49.016000,0.000000,51.020408,0.000000
49.016000,/machine_1/target_tracker/pose,49.016000,49.016000,0.000000,51.020408,0.000000
49.016000,/neural_network_feedback,49.016000,49.016000,0.000000,50.000000,0.000000
49.056000,/machine_1/target_tracker/pose,49.020000,49.056000,-36.000000,43.103448,0.000000
49.056000,/machine_1/target_tracker/offset,49.020000,49.056000,-36.000000,43.103448,0.000000
49.056000,/machine_1/target_tracker/pose,49.048000,49.056000,-8.000000,43.103448,0.000000
49.056000,/machine_1/target_tracker/offset,49.048000,49.056000,-8.000000,43.103448,0.000000
49.056000,/machine_1/target_tracker/pose,49.052000,49.056000,-4.000000,43.103448,0.000000
49.056000,/neural_network_feedback,49.020000,49.056000,-36.000000,42.372881,0.000000
49.056000,/machine_1/target_tracker/offset,49.052000,49.056000,-4.000000,43.103448,0.000000
49.056000,/machine_1/target_tracker/pose,49.056000,49.056000,0.000000,43.103448,0.000000
49.056000,/neural_network_feedback,49.048000,49.056000,-8.000000,42.372881,0.000000
49.056000,/machine_1/target_tracker/offset,49.056000,49.056000,0.000000,43.103448,0.000000
49.056000,/neural_network_feedback,49.052000,49.056000,-4.000000,42.372881,0.000000
49.056000,/neural_network_feedback,49.056000,49.056000,0.000000,42.372881,0.000000
49.060000,/machine_1/target_tracker/pose,49.060000,49.060000,0.000000,50.000000,0.000000
49.060000,/machine_1/target_tracker/offset,49.060000,49.060000,0.000000,53.191489,0.000000
49.060000,/neural_network_feedback,49.060000,49.060000,0.000000,42.372881,0.000000
49.064000,/machine_1/target_tracker/offset,49.064000,49.064000,0.000000,67.567568,0.000000
49.068000,/machine_1/target_tracker/pose,49.064000,49.068000,-4.000000,51.020408,0.000000
49.068000,/neural_network_feedback,49.064000,49.068000,-4.000000,51.020408,0.000000
49.104000,/machine_1/target_tracker/pose,49.068000,49.104000,-36.000000,53.191489,0.000000
49.104000,/machine_1/target_tracker/offset,49.096000,49.104000,-8.000000,55.555556,0.000000
49.104000,/machine_1/target_tracker/pose,49.096000,49.104000,-8.000000,53.191489,0.000000
49.104000,/neural_network_feedback,49.068000,49.104000,-36.000000,53.191489,0.000000
49.104000,/machine_1/target_tracker/offset,49.100000,49.104000,-4.000000,55.555556,0.000000
49.104000,/machine_1/target_tracker/pose,49.100000,49.104000,-4.000000,53.191489,0.000000
49.104000,/neural_network_feedback,49.096000,49.104000,-8.000000,53.191489,0.000000
49.104000,/machine_1/target_tracker/offset,49.104000,49.104000,0.000000,55.555556,0.000000
49.104000,/machine_1/target_tracker/pose,49.104000,49.104000,0.000000,53.191489,0.000000
49.104000,/neural_network_feedback,49.100000,49.104000,-4.000000,53.191489,0.000000
49.104000,/neural_network_feedback,49.104000,49.104000,0.000000,53.191489,0.000000
49.108000,/machine_1/target_tracker/offset,49.108000,49.108000,0.000000,67.567568,0.000000
49.108000,/machine_1/target_tracker/pose,49.108000,49.108000,0.000000,65.789474,0.000000
49.108000,/neural_network_feedback,49.108000,49.108000,0.000000,65.789474,0.000000
49.112000,/machine_1/target_tracker/offset,49.112000,49.112000,0.000000,67.567568,0.000000
49.112000,/machine_1/target_tracker/pose,49.112000,49.112000,0.000000,65.789474,0.000000
49.112000,/neural_network_feedback,49.112000,49.112000,0.000000,65.789474,0.000000
49.152000,/machine_1/target_tracker/pose,49.116000,49.152000,-36.000000,53.191489,0.000000
49.152000,/machine_1/target_tracker/offset,49.144000,49.152000,-8.000000,54.347826,0.000000
49.152000,/machine_1/target_tracker/pose,49.144000,49.152000,-8.000000,53.191489,0.000000
49.152000,/machine_1/target_tracker/offset,49.148000,49.152000,-4.000000,54.347826,0.000000
49.152000,/machine_1/target_tracker/pose,49.148000,49.152000,-4.000000,53.191489,0.000000
49.152000,/machine_1/target_tracker/pose,49.152000,49.152000,0.000000,53.191489,0.000000
49.152000,/machine_1/target_tracker/offset,49.152000,49.152000,0.000000,54.347826,0.000000
49.152000,/neural_network_feedback,49.116000,49.152000,-36.000000,53.191489,0.000000
49.152000,/neural_network_feedback,49.144000,49.152000,-8.000000,53.191489,0.000000
49.152000,/neural_network_feedback,49.148000,49.152000,-4.000000,53.191489,0.000000
49.152000,/neural_network_feedback,49.152000,49.152000,0.000000,53.191489,0.000000
49.156000,/machine_1/target_tracker/offset,49.156000,49.156000,0.000000,67.567568,0.000000
49.156000,/machine_1/target_tracker/pose,49.156000,49.156000,0.000000,53.191489,0.000000
49.156000,/neural_network_feedback,49.156000,49.156000,0.000000,53.191489,0.000000
49.160000,/machine_1/target_tracker/offset,49.160000,49.160000,0.000000,67.567568,0.000000
49.160000,/machine_1/target_tracker/pose,49.160000,49.160000,0.000000,67.567568,0.000000
49.160000,/neural_network_feedback,49.160000,49.160000,0.000000,67.567568,0.000000
49.200000,/machine_1/target_tracker/offset,49.164000,49.200000,-36.000000,54.347826,0.000000
49.200000,/machine_1/target_tracker/pose,49.164000,49.200000,-36.000000,54.347826,0.000000
49.200000,/machine_1/target_tracker/offset,49.192000,49.200000,-8.000000,54.347826,0.000000
49.200000,/machine_1/target_tracker/pose,49.192000,49.200000,-8.000000,54.347826,0.000000
49.200000,/neural_network_feedback,49.164000,49.200000,-36.000000,54.347826,0.000000
49.200000,/machine_1/target_tracker/offset,49.196000,49.200000,-4.000000,54.347826,0.000000
49.200000,/machine_1/target_tracker/pose,49.196000,49.200000,-4.000000,54.347826,0.000000
49.200000,/neural_network_feedback,49.192000,49.200000,-8.000000,54.347826,0.000000
49.200000,/machine_1/target_tracker/offset,49.200000,49.200000,0.000000,54.347826,0.000000
49.200000,/machine_1/target_tracker/pose,49.200000,49.200000,0.000000,54.347826,0.000000
49.200000,/neural_network_feedback,49.196000,49.200000,-4.000000,54.347826,0.000000
49.200000,/neural_network_feedback,49.200000,49.200000,0.000000,54.347826,0.000000
49.204000,/machine_1/target_tracker/pose,49.204000,49.204000,0.000000,67.567568,0.000000
49.204000,/machine_1/target_tracker/offset,49.204000,49.204000,0.000000,67.567568,0.000000
49.204000,/neural_network_feedback,49.204000,49.204000,0.000000,67.567568,0.000000
49.204000,/person_detections,49.060000,49.204000,-144.000000,2.682403,0.000000
49.208000,/machine_1/target_tracker/offset,49.208000,49.208000,0.000000,67.567568,0.000000
49.208000,/machine_1/target_tracker/pose,49.208000,49.208000,0.000000,67.567568,0.000000
49.208000,/neural_network_feedback,49.208000,49.208000,0.000000,67.567568,0.000000
49.248000,/machine_1/target_tracker/pose,49.208000,49.248000,-40.000000,55.555556,0.000000
49.248000,/machine_1/target_tracker/offset,49.236000,49.248000,-12.000000,54.347826,0.000000
49.248000,/machine_1/target_tracker/pose,49.236000,49.248000,-12.000000,55.555556,0.000000
49.248000,/neural_network_feedback,49.208000,49.248000,-40.000000,55.555556,0.000000
49.248000,/machine_1/target_tracker/offset,49.240000,49.248000,-8.000000,54.347826,0.000000
49.248000,/machine_1/target_tracker/pose,49.240000,49.248000,-8.000000,55.555556,0.000000
49.248000,/neural_network_feedback,49.236000,49.248000,-12.000000,55.555556,0.000000
49.248000,/machine_1/target_tracker/offset,49.244000,49.248000,-4.000000,54.347826,0.000000
49.248000,/machine_1/target_tracker/pose,49.244000,49.248000,-4.000000,55.555556,0.000000
49.248000,/neural_network_feedback,49.240000,49.248000,-8.000000,55.555556,0.000000
49.248000,/machine_1/target_tracker/offset,49.248000,49.248000,0.000000,54.347826,0.000000
49.248000,/machine_1/target_tracker/pose,49.248000,49.248000,0.000000,55.555556,0.000000
49.248000,/neural_network_feedback,49.244000,49.248000,-4.000000,55.555556,0.000000
49.248000,/neural_network_feedback,49.248000,49.248000,0.000000,55.555556,0.000000
49.252000,/machine_1/target_tracker/pose,49.252000,49.252000,0.000000,67.567568,0.000000
49.252000,/machine_1/target_tracker/offset,49.252000,49.252000,0.000000,67.567568,0.000000
49.252000,/neural_network_feedback,49.252000,49.252000,0.000000,67.567568,0.000000
